https://www.mediaworld.it/catalogo/console-e-pc-gaming/pc-gaming/cuffie-gaming/f/disponibilita-disponibile	7968	1706	0.21410642570281124
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/multicooker/f/capacita-recipiente-l-24	8045	1475	0.18334369173399628
https://www.mediaworld.it/product/p-738902	5373	899	0.1673180718406849
https://www.mediaworld.it/product/p-725939	5090	772	0.15166994106090373
https://www.mediaworld.it/product/p-984956	4547	633	0.13921266769298438
https://www.mediaworld.it/mw/americanexpress/piccoli-elettrodomestici/preparazione-cibi/accessori-kitchen-machine-293091--4	3268	980	0.2998776009791922
https://www.mediaworld.it/catalogo/telefonia/iphone/f/dimensioni-display-da-45-a-49	5066	706	0.13936044216344257
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/musica/cd/f/prezzo-400-500-500	5758	902	0.15665161514414727
https://www.mediaworld.it/catalogo/telefonia/smartphone-e-cellulari/smartphone/f/colore-emerald-green	4890	609	0.1245398773006135
https://www.mediaworld.it/product/p-744940	4946	737	0.14900930044480387
https://www.mediaworld.it/product/p-741017/manfrotto-zaino-ma-bp-c1	4450	600	0.1348314606741573
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/barbecue/f/disponibilita-spedizione-dal-26032019	5723	964	0.1684431242355408
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/tv/tv-oled/f/classe-efficienza-energetica-b	5962	971	0.16286481046628648
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/auricolari/f/marca-focal	4947	649	0.13119062057812816
https://www.mediaworld.it/product/p-634267	4451	599	0.1345764996629971
https://www.mediaworld.it/mw/LogonForm?catalogId=20000&amp;myAcctMain=1&amp;langId=-4&amp;storeId=20000&amp;url=http%3A%2F%2Fwww.mediaworld.it%2Fcatalogo%2Fcomputer-e-smart-home%2Fcomputer	2250	345	0.15333333333333332
https://www.mediaworld.it/catalogo/computer-e-smart-home/periferiche-pc-e-accessori/monitor/f/casse-no	8241	1699	0.20616430044897463
https://www.mediaworld.it/mw/LogonForm?catalogId=20000&amp;myAcctMain=1&amp;langId=-4&amp;storeId=20000&amp;url=http%3A%2F%2Fwww.mediaworld.it%2Fcatalogo%2Fpiccoli-elettrodomestici%2Fcura-del-corpo-e-viso%2Fmanicure-e-pedicure	2250	345	0.15333333333333332
https://www.mediaworld.it/product/p-752217	5349	875	0.16358197793980184
https://www.mediaworld.it/product/mp-0809478009627	4554	645	0.14163372859025034
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/stiro-e-cucito/ferri-da-stiro-a-caldaia/f/marca-polti	6011	967	0.16087173515222092
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/musica/f/disponibilita-disponibile	8005	1679	0.20974391005621487
https://www.mediaworld.it/catalogo/computer-e-smart-home/mac/mac-mini/f/wi-fi-80211bgn	5291	794	0.15006615006615007
https://www.mediaworld.it/mw/LogonForm?catalogId=20000&amp;myAcctMain=1&amp;langId=-4&amp;storeId=20000&amp;url=http%3A%2F%2Fwww.mediaworld.it%2Fcatalogo%2Ftelefonia%2Fiphone	2250	345	0.15333333333333332
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/tv/tv-qled/f/design-curvo-no	6343	1100	0.1734195175784329
https://www.mediaworld.it/product/p-684053/imetec-gl-3000	4552	636	0.13971880492091387
https://www.mediaworld.it/product/p-712027/de-longhi-dex16	4184	489	0.11687380497131931
https://www.mediaworld.it/product/p-703158	4184	489	0.11687380497131931
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/pulizia/f/voltaggio-v-18	9492	1705	0.17962494732406237
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/preparazione-cibi/yogurtiere-e-gelatiere/f/trasmissione-a-cinghia-si	4612	594	0.1287944492627927
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavastoviglie/lavastoviglie-da-incasso/f/numero-programmi-9	5745	902	0.15700609225413403
https://www.mediaworld.it/catalogo/computer-e-smart-home/periferiche-pc-e-accessori/hard-disk-interni/f/capacita-gb-3000	4615	592	0.12827735644637053
https://www.mediaworld.it/product/p-983126	5186	914	0.17624373312765138
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/musica/f/genere-latina	7854	1669	0.21250318309141839
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/preparazione-cibi/grattugie-e-tritatutto/f/disponibilita-disponibile-in-4-giorni	5301	825	0.155631013016412
https://www.mediaworld.it/product/p-752082/d-link-smart-plug-wi-fi-dsp-w115	5141	854	0.16611554172340012
https://www.mediaworld.it/product/p-617433/nikon-28-300mm-f35-56g-ed-vr	4521	617	0.13647423136474232
https://www.mediaworld.it/product/p-754131/fresh-n-rebel-powerbank-12000-mah-cupcake	4475	602	0.13452513966480448
https://www.mediaworld.it/product/p-721192	4922	719	0.1460788297440065
https://www.mediaworld.it/product/p-701629/sigma-50mm-f14-nikon	4534	629	0.1387295985884429
https://www.mediaworld.it/catalogo/foto-e-videocamere/obiettivi-mirrorless/f/lunghezza-focale-45-200mm	4807	592	0.12315373413771583
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/frigoriferi/f/larghezza-54-cm	6852	1139	0.1662288382953882
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/tv/f/numero-di-hdmi-2	8571	1759	0.20522692801306733
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/caffe/macchine-caffe-americano/f/prezzo-200-300-300	4992	675	0.13521634615384615
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/audio-per-auto/altoparlanti-auto/f/prezzo-200-300-300	5151	721	0.13997282081149293
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/f/dimensioni-lxaxp-50x85x50-cm	5817	900	0.15471892728210418
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/caffe/macchine-caffe-americano/f/marca-de-longhi	4605	586	0.12725298588490772
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/f/marca-samsung	6788	1218	0.17943429581614614
https://www.mediaworld.it/product/p-532704/imperia-pasta-presto	4565	634	0.13888280394304492
https://www.mediaworld.it/catalogo/telefonia/smartphone-e-cellulari/pellicole-smartphone/f/prezzo-100-100	7680	1661	0.21627604166666667
https://www.mediaworld.it/product/p-742204/beghelli-fil-led-4pz-sfera-4w-2700	4499	614	0.13647477217159368
https://www.mediaworld.it/product/p-754780	4505	616	0.1367369589345172
https://www.mediaworld.it/product/p-988868/beats-by-drdre-powerbeats-3-wireless-indaco-pop	4568	624	0.13660245183887915
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/accessori-casa/f/marca-hama	4639	582	0.1254580728605303
https://www.mediaworld.it/product/p-983797/brondi-amico-fedele-black	5051	772	0.15284102157988516
https://www.mediaworld.it/product/p-983914	4998	751	0.15026010404161666
https://www.mediaworld.it/catalogo/console-e-pc-gaming/pc-gaming/zaini-gaming/f/marca-hp	4557	582	0.12771560236998025
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/salute-e-benessere/cardiofrequenzimetri/f/prezzo-400-500-500	4563	579	0.12689020381328073
https://www.mediaworld.it/product/p-719644/boser-soundsport-wireless-black	4513	620	0.13738089962331043
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/stiro-e-cucito/f/potenzacaldaiawferricaldaia-2000	9404	1691	0.17981709910676308
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/f/profondita-incasso-cm-555	4684	598	0.12766865926558496
https://www.mediaworld.it/product/p-683369/liebherr-gt-2632	4672	672	0.14383561643835616
https://www.mediaworld.it/product/p-719862	4587	638	0.13908872901678657
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavatrici/lavatrici-doppio-carico/f/capacita-lavaggio-kg-105	4662	600	0.1287001287001287
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/film/dvd/f/genere-comico-commedia	8018	1765	0.22012970815664754
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/microonde/f/larghezza-539-cm	4951	618	0.12482326802666129
https://www.mediaworld.it/product/p-984988	4785	706	0.14754440961337514
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/stiro-e-cucito/ferri-da-stiro-a-vapore/f/novita-e-offerte-offerte	8452	1759	0.20811642214860387
https://www.mediaworld.it/product/p-989608/hp-15-da0089nl	4981	779	0.15639429833366794
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/auricolari/auricolari-con-microfono/f/sensibilita-117-db	4887	645	0.1319828115408226
https://www.mediaworld.it/product/p-644072/sony-dsc-rx100	5059	776	0.15338999802332476
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/asciugatrici/accessori-asciugatrici/f/prezzo-200-300-300	4549	580	0.12750054957133436
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/auricolari/auricolari/f/marca-panasonic	7372	1417	0.19221378187737384
https://www.mediaworld.it/product/p-986059	4668	654	0.14010282776349614
https://www.mediaworld.it/product/p-984269/electrolux-ew7w486w	4758	694	0.1458596048759983
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/auricolari/f/risposta-in-frequenza-4-24000-hz-con-cavo-collegato	4907	608	0.12390462604442633
https://www.mediaworld.it/product/p-661679/kitchenaid-5khm9212eac	4810	786	0.16340956340956342
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/audio-per-auto/amplificatori-auto/f/prezzo-200-300-300	4573	584	0.1277061010277717
https://www.mediaworld.it/catalogo/computer-e-smart-home/tablet/f/marca-hama	5786	975	0.1685101970273073
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/stiro-e-cucito/ferri-da-stiro-a-vapore/f/potenza-max-w-2700	4729	594	0.12560795094100233
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/pulizia/robot-domestici/f/autonomia-min-120	5256	789	0.15011415525114155
https://www.mediaworld.it/product/p-987735	4643	653	0.14064182640534137
https://www.mediaworld.it/product/p-747561/kodak-az527-nero	4855	732	0.15077239958805355
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/home-cinema/home-theatre/f/bluetooth-bluetooth-41	4845	645	0.13312693498452013
https://www.mediaworld.it/catalogo/computer-e-smart-home/ipad/cover-e-custodie-ipad/f/prezzo-300-400-400	5289	763	0.14426167517489127
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/asciugatrici/f/larghezza-cm-nd	8707	1707	0.19604915585161364
https://www.mediaworld.it/product/p-754147/trust-ventilatore-usb-purple	4477	623	0.13915568461023006
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/climatizzazione/purificatori-aria/f/prezzo-200-300-300	4219	501	0.11874851860630481
https://www.mediaworld.it/product/p-741030	4483	610	0.13606959625250947
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/microonde/f/prezzo-500	5000	669	0.1338
https://www.mediaworld.it/product/mp-5099950952090/the-beatles-help-dvd	4509	627	0.13905522288755823
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/asciugatrici/asciugatrici/f/capacita-asciugatura-kg-7	5941	915	0.15401447567749538
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/multicooker/f/prezzo-400-500-500	8045	1475	0.18334369173399628
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/f/altezza-2005-cm	5512	610	0.1106676342525399
https://www.mediaworld.it/search/*?category=&amp;substringFilterCustomKeywords=XDA_300319_TV_hifi	21849	5234	0.239553297633759
https://www.mediaworld.it/catalogo/computer-e-smart-home/computer/notebook-convertibili-2-in-1/f/display-ips-no	5725	878	0.15336244541484717
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavatrici/f/larghezza-cm-454	4911	651	0.1325595601710446
https://www.mediaworld.it/catalogo/telefonia/telefonia-fissa/telefoni-cordless/f/colore-nerorosso	4746	594	0.12515802781289506
https://www.mediaworld.it/product/p-689974/fellowes-filtro-dx55-hepa	4451	602	0.13525050550438103
https://www.mediaworld.it/product/p-012895/hama-accessori-telefonia-7544452	4438	596	0.13429472735466427
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/home-cinema/f/numero-di-canali-audio-3	5506	851	0.15455866327642573
https://www.mediaworld.it/product/p-982120	4675	665	0.14224598930481283
https://www.mediaworld.it/product/p-750239/nilox-doc-2-hoverboard-lime-green	4487	620	0.13817695564965457
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-dei-capelli/spazzole-modellanti/f/funzione-ionica-si	4786	641	0.13393230254910155
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavatrici/lavatrici-carica-dallalto/f/larghezza-cm-454	4698	602	0.12813963388676033
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/connected-tv/apple-tv/f/prezzo-100-200-200	4552	580	0.1274165202108963
https://www.mediaworld.it/product/p-984899/sigma-24-70mm-f28-a-nikon	4559	624	0.13687212107918403
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/climatizzazione/ventilatori/f/disponibilita-disponibile	5740	969	0.16881533101045296
https://www.mediaworld.it/product/mp-0888793383414/hp-inc-color-laserjet-pro-m477fd	4736	703	0.1484375
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavastoviglie/lavastoviglie-da-incasso/f/rumorosita-dba-45	5724	896	0.15653389238294899
https://www.mediaworld.it/product/p-728812	4796	714	0.14887406171809842
https://www.mediaworld.it/product/p-727327	4851	794	0.16367759224902081
https://www.mediaworld.it/product/p-680427	4490	601	0.13385300668151448
https://www.mediaworld.it/product/p-633439	4486	603	0.13441818992420865
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/cuffie/tutti-i-tipi-di-cuffie/f/marca-fresh-n-rebel	7240	1421	0.1962707182320442
https://www.mediaworld.it/catalogo/foto-e-videocamere/macchine-fotografiche/f/risoluzione-7360x4912-pixel	5097	675	0.13243084167157151
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/musica/f/marca-yamaha	4742	631	0.13306621678616617
https://www.mediaworld.it/product/p-991996	4944	748	0.15129449838187703
https://www.mediaworld.it/mw/americanexpress/film--musica-e-tempo-libero/camping-371739--4/zanzariere-327551--4	2381	610	0.25619487610247793
https://www.mediaworld.it/catalogo/foto-e-videocamere/macchine-fotografiche/fotocamere-subacquee/f/risoluzione-4160x3120-pixel	4969	671	0.13503723083115315
https://www.mediaworld.it/product/p-989317	4822	708	0.14682704272086272
https://www.mediaworld.it/catalogo/computer-e-smart-home/computer/f/sistema-operativo-windows-10-home-32-bit	5059	669	0.13223957303814984
https://www.mediaworld.it/product/p-701517/thomson-m135	4453	600	0.13474062429822592
https://www.mediaworld.it/catalogo/foto-e-videocamere/videocamere/videocamere-digitali/f/zoom-ottico-32-x	4744	608	0.1281618887015177
https://www.mediaworld.it/product/p-691297/tristar-spremiagrumi-12-l	4529	627	0.13844115698829765
https://www.mediaworld.it/catalogo/telefonia/smartphone-e-cellulari/walkie-talkie/f/prezzo-200-300-300	5487	806	0.14689265536723164
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/complementi-cucina/cappe-da-incasso/f/capacita-max-aspirazione-aria-m3h-315	4725	598	0.12656084656084657
https://www.mediaworld.it/product/p-725958/xavax-sensore-movimento-per-kit-allarme	4456	602	0.13509874326750448
https://www.mediaworld.it/product/p-745603	4461	600	0.13449899125756556
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/home-cinema/soundbar/f/marca-samsung	5062	700	0.1382852627419992
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/decoder/decoder-satellitare/f/prezzo-100-200-200	5074	737	0.14525029562475364
https://www.mediaworld.it/catalogo/computer-e-smart-home/tablet/f/novita-e-offerte-novita	5240	797	0.15209923664122138
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/audio-per-auto/accessori-auto/f/disponibilita-disponibile-in-3-giorni	4976	725	0.14569935691318328
https://www.mediaworld.it/catalogo/computer-e-smart-home/ebook-reader/kindle/f/capacita-di-memoria-interna-gb-8	4585	584	0.12737186477644494
https://www.mediaworld.it/mw/americanexpress/grandi-elettrodomestici/frigoriferi-293265--4/cantinette-vino-293269--4	4033	1010	0.2504339201586908
https://www.mediaworld.it/product/p-704244	4682	654	0.139683895771038
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/piani-cottura-elettrici-ad-induzione/f/zone-cottura-3	4684	598	0.12766865926558496
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/auricolari/f/risposta-in-frequenza-8-hz-22000-hz	4896	608	0.12418300653594772
https://www.mediaworld.it/catalogo/computer-e-smart-home/tablet/tablet/f/prezzo-400-500-500	5814	950	0.16339869281045752
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/climatizzazione/deumidificatori/f/filtro-hepa-no	4647	596	0.12825478803529158
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavatrici/lavatrici-slim/f/profondita-cm-435	5120	700	0.13671875
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/f/larghezza-incasso-cm-835	5268	747	0.1417995444191344
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-dei-capelli/f/funzione-wet-dry-si	5054	735	0.14542936288088643
https://www.mediaworld.it/catalogo/computer-e-smart-home/smart-home-comfort/$$routelink$$	5016	918	0.18301435406698566
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/microonde/f/larghezza-544-cm	5156	677	0.1313033359193173
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavastoviglie/f/marca-smeg	8570	1715	0.2001166861143524
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/navigatori/f/dimensioni-schermo-4	4677	596	0.12743211460337822
https://www.mediaworld.it/catalogo/console-e-pc-gaming/sony-playstation-4/prevendite-ps4/f/novita-e-offerte-novita	6661	1258	0.18886053145173398
https://www.mediaworld.it/catalogo/telefonia/smartphone-e-cellulari/casse-bluetooth/f/prezzo-100-100	8151	1709	0.20966752545699915
https://www.mediaworld.it/catalogo/telefonia/smartphone-e-cellulari/walkie-talkie/f/prezzo-400-500-500	5487	806	0.14689265536723164
https://www.mediaworld.it/product/p-725162	4686	680	0.14511310285958173
https://www.mediaworld.it/product/p-738974/gimi-asse-da-stiro-roy	4429	594	0.13411605328516596
https://www.mediaworld.it/product/p-728709	4466	605	0.1354679802955665
https://www.mediaworld.it/product/p-983898/celly-supporto-flessibile-blu	4450	602	0.1352808988764045
https://www.mediaworld.it/catalogo/computer-e-smart-home/smart-home-energia/termostato-smart/f/novita-e-offerte-offerte	4533	582	0.128391793514229
https://www.mediaworld.it/product/p-677248	4528	627	0.13847173144876326
https://www.mediaworld.it/product/p-732282/sony-ps4-controller-dualshock-v2-white	4460	602	0.1349775784753363
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/frigoriferi-side-by-side/f/profondita-686-cm	4695	599	0.1275825346112886
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/auricolari/auricolari-con-microfono/f/marca-meizu	4640	580	0.125
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/home-cinema/f/airplay-nd	6837	1276	0.18663156355126517
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/film/prevendite/f/novita-e-offerte-novita	4853	684	0.14094374613641047
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-dei-capelli/f/temperatura-regolabile-no	4980	694	0.1393574297188755
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/cuffie/cuffie-con-microfono/f/marca-jbl	6289	1088	0.17300047702337415
https://www.mediaworld.it/product/p-992453	4443	600	0.1350438892640108
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/frigoriferi/f/altezza-84-cm	5837	749	0.12831934212780538
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/sex-toys/vibratori/f/disponibilita-disponibile	7918	1683	0.2125536751704976
https://www.mediaworld.it/product/p-734575	4576	631	0.13789335664335664
https://www.mediaworld.it/product/p-745105/polypool-alimentatore-da-auto-4827	4445	601	0.13520809898762653
https://www.mediaworld.it/negozi/modena	4448	592	0.13309352517985612
https://www.mediaworld.it/product/p-987658	4449	599	0.13463699707799506
https://www.mediaworld.it/product/p-663267	4516	608	0.13463241806908768
https://www.mediaworld.it/catalogo/console-e-pc-gaming/pc-gaming/f/genere-simulazione	5733	966	0.1684981684981685
https://www.mediaworld.it/catalogo/film-musica-e-tempo-libero/mobilita-elettrica/f/prezzo-100-200-200	7983	1691	0.21182512839784542
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-del-corpo-e-viso/trattamento-viso/f/prezzo-100-200-200	4764	625	0.13119227539882453
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/audio/f/potenzawcassemp3-20	5000	684	0.1368
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavastoviglie/lavastoviglie/f/rumorosita-dba-39	4710	606	0.1286624203821656
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/accessori-tv/f/dimensionepollicimin-32	5976	1021	0.17085006693440427
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/cucine/f/altezza-813-cm	4737	598	0.12624023643656324
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/complementi-cucina/lavelli-a-due-vasche/f/prezzo-300-400-400	5307	782	0.14735255323158092
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-del-corpo-e-viso/f/prezzo-200-300-300	6859	1275	0.18588715556203528
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/audio/sveglie-e-stazioni-meteo/f/prezzo-300-400-400	6240	993	0.15913461538461537
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-del-corpo-e-viso/f/tipo-rasatura-testine	7425	1486	0.20013468013468014
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/climatizzazione/purificatori-aria/f/marca-rowenta	4573	580	0.12683140170566368
https://www.mediaworld.it/product/p-506696	4453	599	0.1345160565910622
https://www.mediaworld.it/product/p-985050	4610	646	0.14013015184381777
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/lettori-blu-ray-e-dvd/f/disponibilita-non-disponibile	4623	592	0.12805537529742592
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/cucine/f/altezza-853-cm	6319	1078	0.17059661338819435
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/piani-cottura-a-gas/f/larghezza-incasso-cm-84	5709	892	0.15624452618672272
https://www.mediaworld.it/mw/LogonForm?catalogId=20000&amp;myAcctMain=1&amp;langId=-4&amp;storeId=20000&amp;url=http%3A%2F%2Fwww.mediaworld.it%2Fcatalogo%2Ffilm-musica-e-tempo-libero%2Fcofanetti-regalo	2250	345	0.15333333333333332
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/preparazione-cibi/accessori-kitchen-machine/f/marca-russel-hobbs	7631	1705	0.22343074302188443
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cottura-cibi/f/altezza-26-cm	5506	773	0.14039229930984382
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/lavastoviglie/lavastoviglie-da-incasso/f/display-si	8436	1699	0.20139876718824087
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/auricolari/auricolari-con-microfono/f/pieghevoli-si	6510	1174	0.18033794162826422
https://www.mediaworld.it/product/mp-0718037799674	4627	666	0.1439377566457748
https://www.mediaworld.it/product/p-747380	4656	656	0.140893470790378
https://www.mediaworld.it/catalogo/telefonia/iphone/iphone/f/tecnologia-nfc-no	4681	601	0.12839136936552017
https://www.mediaworld.it/product/p-688528/oregon-scientific-jw108-w	4486	601	0.13397235844850647
https://www.mediaworld.it/product/p-744901	4516	618	0.13684676705048715
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/f/marca-koenic	5244	710	0.13539282990083906
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/audio/f/marca-sony	8227	1724	0.2095539078643491
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/cura-dei-capelli/arricciacapelli/f/prezzo-300-400-400	4959	671	0.13530953821334946
https://www.mediaworld.it/catalogo/foto-e-videocamere/obiettivi-reflex/obiettivi-reflex/f/lunghezza-focale-15-mm	5252	637	0.12128712871287128
https://www.mediaworld.it/product/p-703730	4444	597	0.13433843384338434
https://www.mediaworld.it/product/p-650084	4463	601	0.13466278288146985
https://www.mediaworld.it/product/p-711957/fellowes-p25s	4535	622	0.13715545755237046
https://www.mediaworld.it/catalogo/foto-e-videocamere/obiettivi-reflex/obiettivi-reflex/f/lunghezza-focale-17-55-mm	5094	590	0.11582253631723596
https://www.mediaworld.it/product/p-990054/salter-9096-bl3r	4520	623	0.13783185840707965
https://www.mediaworld.it/product/p-751198/mvw-relaxxxx-love-balls-yellow	4451	601	0.1350258368905864
https://www.mediaworld.it/catalogo/computer-e-smart-home/computer/f/sistema-operativo-windows-s-home-in-modalita-s	4885	620	0.1269191402251791
https://www.mediaworld.it/catalogo/computer-e-smart-home/mac/f/hdd-256-gb	4814	651	0.13523057748234316
https://www.mediaworld.it/mw/americanexpress/computer-e-smart-home/ipad-371803--4/cover-ipad-291583--4	2733	741	0.2711306256860593
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/climatizzazione/umidificatori/f/novita-e-offerte-novita	5313	763	0.14361001317523056
https://www.mediaworld.it/product/p-738504/campingaz-icetime-plus-26l	4520	618	0.13672566371681416
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/preparazione-cibi/kitchen-machine/f/capacita-recipiente-l-43	5155	747	0.1449078564500485
https://www.mediaworld.it/catalogo/telefonia/smartphone-e-cellulari/cellulari/f/fotocamera-5-mpx	4666	592	0.12687526789541362
https://www.mediaworld.it/catalogo/computer-e-smart-home/ipad/cover-e-custodie-ipad/f/disponibilita-non-disponibile	4545	582	0.12805280528052806
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/cottura/accessori-cottura/f/novita-e-offerte-offerte	7009	1417	0.2021686403195891
https://www.mediaworld.it/catalogo/piccoli-elettrodomestici/utensili-da-cucina/f/disponibilita-disponibile	8058	1697	0.2105981633159593
https://www.mediaworld.it/product/p-678118/blackdecker-pd1020l-qw	4576	626	0.1368006993006993
https://www.mediaworld.it/product/p-981791	4861	803	0.1651923472536515
https://www.mediaworld.it/catalogo/foto-e-videocamere/obiettivi-reflex/grandangolo-reflex/f/attacco-pentax	4778	637	0.13331938049393052
https://www.mediaworld.it/catalogo/tv-audio-e-home-cinema/lettori-blu-ray-e-dvd/lettori-blu-ray/f/prezzo-100-100	4617	592	0.1282217890405025
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/frigoriferi/f/profondita-58-cm	6072	847	0.13949275362318841
https://www.mediaworld.it/product/p-701932	4184	489	0.11687380497131931
https://www.mediaworld.it/catalogo/foto-e-videocamere/macchine-fotografiche/fotocamere-compatte/f/zoom-digitale-18x	4801	608	0.12664028327431784
https://www.mediaworld.it/product/p-748174/cellularline-vetro-temper-antiurto-mate10-lite-nero	4448	599	0.13466726618705036
https://www.mediaworld.it/product/p-741148/apple-mne92ta-imac-27	5337	952	0.1783773655611767
https://www.mediaworld.it/catalogo/grandi-elettrodomestici/frigoriferi/frigoriferi-monoporta/f/altezza-142-cm	4909	606	0.12344673049500916
https://www.mediaworld.it/product/p-736670	4650	678	0.14580645161290323
http://www.mediaworld.it/mw/PromoDisplay?searchTerm=WEB_accessori_braava&categoryId=&search=WCS&storeId=20000&catalogId=20000&langId=-4&pageSize=25&beginIndex=0&sType=SimpleSearch&resultCatEntryType=2&showResultsPage=true&searchSource=Q&pageView=&orderBy=5	4851	710	0.1463615749330035
